timestamp,energy_kwh,temp_c
2025-05-12 23:00:00+00:00,21.13083210168098,28.232645276857642
2025-05-13 00:00:00+00:00,22.384518247120653,27.088591426703527
2025-05-13 01:00:00+00:00,21.60313405013474,27.377587426008013
2025-05-13 02:00:00+00:00,19.852945012304385,28.35772068154496
2025-05-13 03:00:00+00:00,24.35572516581476,29.635774067948223
2025-05-13 04:00:00+00:00,26.15275249400539,33.30954789227637
2025-05-13 05:00:00+00:00,22.976139625691577,31.5280019829346
2025-05-13 06:00:00+00:00,26.493964814138067,34.06766838542849
2025-05-13 07:00:00+00:00,25.02068491978312,31.05145661509908
2025-05-13 08:00:00+00:00,30.228170425071063,33.244383831122164
2025-05-13 09:00:00+00:00,35.37733406681151,33.642912804553816
2025-05-13 10:00:00+00:00,33.0588503740068,33.06989154047334
2025-05-13 11:00:00+00:00,36.016585740796785,33.746247469096545
2025-05-13 12:00:00+00:00,33.27990043061561,32.69732535242035
2025-05-13 13:00:00+00:00,31.78735280487066,33.6363347234012
2025-05-13 14:00:00+00:00,31.193843549272948,31.074495272260712
2025-05-13 15:00:00+00:00,30.68681799865704,29.212372193498922
2025-05-13 16:00:00+00:00,31.12577529404819,30.13072992910489
2025-05-13 17:00:00+00:00,31.620010272696277,29.808838278554514
2025-05-13 18:00:00+00:00,27.8612446250757,28.843289981140174
2025-05-13 19:00:00+00:00,30.309761238481897,29.023033684783464
2025-05-13 20:00:00+00:00,24.30226172887342,27.413504736203297
2025-05-13 21:00:00+00:00,25.64586838393798,26.88388937081686
2025-05-13 22:00:00+00:00,25.921728496790724,28.639201823788525
2025-05-13 23:00:00+00:00,19.62330262229456,26.04266912451002
2025-05-14 00:00:00+00:00,21.495106491111663,28.83489717829824
2025-05-14 01:00:00+00:00,23.279061568559243,28.204107614306807
2025-05-14 02:00:00+00:00,25.97891001431438,29.47179716670969
2025-05-14 03:00:00+00:00,22.39701306978095,28.9698852203609
2025-05-14 04:00:00+00:00,25.29114533436691,27.880517142422995
2025-05-14 05:00:00+00:00,25.383508069958676,31.97221528214246
2025-05-14 06:00:00+00:00,26.585438830753397,32.39876060575287
2025-05-14 07:00:00+00:00,25.1112241155861,30.317515982618634
2025-05-14 08:00:00+00:00,32.77350182888258,32.02364995386308
2025-05-14 09:00:00+00:00,34.90166680724591,33.56217131980011
2025-05-14 10:00:00+00:00,31.354138372912,33.46492227853068
2025-05-14 11:00:00+00:00,30.8409858977313,32.00752920277004
2025-05-14 12:00:00+00:00,32.03910306642324,32.385300455966515
2025-05-14 13:00:00+00:00,31.35754652262718,31.54869283301917
2025-05-14 14:00:00+00:00,31.768245213180155,30.949052581270973
2025-05-14 15:00:00+00:00,30.299968871072547,30.14851602444961
2025-05-14 16:00:00+00:00,30.849289913064283,29.704132319544566
2025-05-14 17:00:00+00:00,24.674314083942388,28.512505867161416
2025-05-14 18:00:00+00:00,28.628854464056655,27.894739281207542
2025-05-14 19:00:00+00:00,31.19479992084629,26.837711156014862
2025-05-14 20:00:00+00:00,25.603694388411846,27.829175299120063
2025-05-14 21:00:00+00:00,20.101832885302084,26.172342097244062
2025-05-14 22:00:00+00:00,22.581102179595902,28.827520882596414
2025-05-14 23:00:00+00:00,18.886769712052505,25.952967359202407
2025-05-15 00:00:00+00:00,17.561865993013164,25.226583585655092
2025-05-15 01:00:00+00:00,22.775737138517446,28.5806726556237
2025-05-15 02:00:00+00:00,25.241726451223997,29.971155818957218
2025-05-15 03:00:00+00:00,25.00390813866754,27.742070525018697
2025-05-15 04:00:00+00:00,18.269621183683096,28.851407468799135
2025-05-15 05:00:00+00:00,22.878216191884803,31.20074489145944
2025-05-15 06:00:00+00:00,24.89763734474829,30.84601708302699
2025-05-15 07:00:00+00:00,24.777563751694046,31.125009938412056
2025-05-15 08:00:00+00:00,33.23727155602373,32.051389463719055
2025-05-15 09:00:00+00:00,32.42754512115671,34.03345579946011
2025-05-15 10:00:00+00:00,33.27263185527701,32.87192796144631
2025-05-15 11:00:00+00:00,31.015603024074778,29.919919538125285
2025-05-15 12:00:00+00:00,31.522778661683862,33.18015690372174
2025-05-15 13:00:00+00:00,30.148002464409313,30.825525386785504
2025-05-15 14:00:00+00:00,27.755549858016746,30.00127741100411
2025-05-15 15:00:00+00:00,28.972856352551066,30.16252371248914
2025-05-15 16:00:00+00:00,26.94778488998577,29.31557810911418
2025-05-15 17:00:00+00:00,29.707568795419593,27.41160321233198
2025-05-15 18:00:00+00:00,32.35214782339941,30.030187367655437
2025-05-15 19:00:00+00:00,32.71519111668153,30.33563344492842
2025-05-15 20:00:00+00:00,23.248610527616794,26.96871888409836
2025-05-15 21:00:00+00:00,21.676716062203205,25.06507548862972
2025-05-15 22:00:00+00:00,25.65530814381688,26.75298643642362
2025-05-15 23:00:00+00:00,23.011916542654294,26.869296318788972
2025-05-16 00:00:00+00:00,20.832364405484544,27.609054439398243
2025-05-16 01:00:00+00:00,20.975258509137056,28.384300228260454
2025-05-16 02:00:00+00:00,22.484042065129163,27.5987658926647
2025-05-16 03:00:00+00:00,19.641705249275216,28.432584135088053
2025-05-16 04:00:00+00:00,25.063067724831335,28.467406029843165
2025-05-16 05:00:00+00:00,22.922129372777295,29.18231756765825
2025-05-16 06:00:00+00:00,25.51812091303959,31.180402225069248
2025-05-16 07:00:00+00:00,26.347103146244915,32.12143330706932
2025-05-16 08:00:00+00:00,34.04149073237559,33.578017131459205
2025-05-16 09:00:00+00:00,29.831239322499126,31.299591503871635
2025-05-16 10:00:00+00:00,31.350675652294978,32.752787181583656
2025-05-16 11:00:00+00:00,31.753710723411302,32.576518004475204
2025-05-16 12:00:00+00:00,30.23318651790419,31.827485653272912
2025-05-16 13:00:00+00:00,33.13772290302892,32.14384363381193
2025-05-16 14:00:00+00:00,33.158561889275546,31.542778852397838
2025-05-16 15:00:00+00:00,33.4742258989497,33.96686469572613
2025-05-16 16:00:00+00:00,27.453557435813313,27.019820733183998
2025-05-16 17:00:00+00:00,29.889492631083197,29.246529799858145
2025-05-16 18:00:00+00:00,27.117621551173677,27.518784705002318
2025-05-16 19:00:00+00:00,28.442581450422484,27.09897027599775
2025-05-16 20:00:00+00:00,19.980188248228245,24.74872253860779
2025-05-16 21:00:00+00:00,19.643519686141975,26.009542685041474
2025-05-16 22:00:00+00:00,23.818584322952898,25.62551680793538
2025-05-16 23:00:00+00:00,22.133461146681153,25.383456066672174
2025-05-17 00:00:00+00:00,18.43754480501711,27.110771520683578
2025-05-17 01:00:00+00:00,14.744811053953244,25.580897668460537
2025-05-17 02:00:00+00:00,19.120858763618347,26.23357037044509
2025-05-17 03:00:00+00:00,20.69937135339749,28.34259246266706
2025-05-17 04:00:00+00:00,21.810707605073326,29.020066032565037
2025-05-17 05:00:00+00:00,17.923477019681016,29.17108916798727
2025-05-17 06:00:00+00:00,25.65754602288702,33.97517483375999
2025-05-17 07:00:00+00:00,22.190147201138025,31.534853261268022
2025-05-17 08:00:00+00:00,28.933613702338572,29.96938956786642
2025-05-17 09:00:00+00:00,32.616764287967506,32.81761194730437
2025-05-17 10:00:00+00:00,29.129943284566803,30.75350452045052
2025-05-17 11:00:00+00:00,26.515980449677574,28.42733616628677
2025-05-17 12:00:00+00:00,26.274102898750318,30.734322678797966
2025-05-17 13:00:00+00:00,27.538132034672547,30.521675044508562
2025-05-17 14:00:00+00:00,32.253268481019504,31.034750912868606
2025-05-17 15:00:00+00:00,26.508590295486457,29.532278382647828
2025-05-17 16:00:00+00:00,29.97105247785981,29.153236846826875
2025-05-17 17:00:00+00:00,21.16083610190856,27.208488265775912
2025-05-17 18:00:00+00:00,26.787972617236836,27.141636764987293
2025-05-17 19:00:00+00:00,27.379992643421097,29.363364837763797
2025-05-17 20:00:00+00:00,20.8410084810685,26.59383793420853
2025-05-17 21:00:00+00:00,24.001959010433556,26.668252533529103
2025-05-17 22:00:00+00:00,19.210845840252496,25.78485051265063
2025-05-17 23:00:00+00:00,20.906266859812394,26.912754919734603
2025-05-18 00:00:00+00:00,18.57808266731016,25.390463588368608
2025-05-18 01:00:00+00:00,15.327310688132723,26.372750758295453
2025-05-18 02:00:00+00:00,18.21466560969972,27.562628060062444
2025-05-18 03:00:00+00:00,16.429343413159035,26.079582582994345
2025-05-18 04:00:00+00:00,16.003627025319354,28.789466600883774
2025-05-18 05:00:00+00:00,21.320182256870545,29.067819438346987
2025-05-18 06:00:00+00:00,20.23568597411158,29.83824819614765
2025-05-18 07:00:00+00:00,25.519143375385394,32.31489759971532
2025-05-18 08:00:00+00:00,31.29462456958884,31.67787657184998
2025-05-18 09:00:00+00:00,29.317027987694473,32.792427680600746
2025-05-18 10:00:00+00:00,28.795889404910938,30.701327267231935
2025-05-18 11:00:00+00:00,29.63903702198934,31.429699244744636
2025-05-18 12:00:00+00:00,26.060690287754475,29.125155116797167
2025-05-18 13:00:00+00:00,24.348002015133694,30.80595897419357
2025-05-18 14:00:00+00:00,29.363365490937564,30.127811353831472
2025-05-18 15:00:00+00:00,26.820921364282988,30.308995782927237
2025-05-18 16:00:00+00:00,27.43995038990731,26.90316716211007
2025-05-18 17:00:00+00:00,29.68524962160112,29.178157611247784
2025-05-18 18:00:00+00:00,23.777487036785423,26.191756083383904
2025-05-18 19:00:00+00:00,30.61712510020481,29.455434092829567
2025-05-18 20:00:00+00:00,17.62178816661244,26.04056068331137
2025-05-18 21:00:00+00:00,18.69810398767388,24.840772238057887
2025-05-18 22:00:00+00:00,19.105978453054128,25.524843601358075
2025-05-18 23:00:00+00:00,17.072743390570118,26.514098075924466
2025-05-19 00:00:00+00:00,21.47175366113262,28.030198615345643
2025-05-19 01:00:00+00:00,19.464372705777546,24.64810210750233
2025-05-19 02:00:00+00:00,22.7301012406041,27.656638013891794
2025-05-19 03:00:00+00:00,20.172532716374526,28.43491138471413
2025-05-19 04:00:00+00:00,21.984869603743554,28.51093754512123
2025-05-19 05:00:00+00:00,21.703496148523755,28.549769555653825
2025-05-19 06:00:00+00:00,20.373199399046754,28.70866114411553
2025-05-19 07:00:00+00:00,24.689092395422904,30.321493798284507
2025-05-19 08:00:00+00:00,29.923497437250532,30.88986090165111
2025-05-19 09:00:00+00:00,33.804752563786494,33.2090832915034
2025-05-19 10:00:00+00:00,32.035658019762394,31.172599870509412
2025-05-19 11:00:00+00:00,32.98547670365276,31.035335492091416
2025-05-19 12:00:00+00:00,30.75615322894225,30.94532023595048
2025-05-19 13:00:00+00:00,31.0510488413205,30.182567341335133
2025-05-19 14:00:00+00:00,27.350356515090816,29.893545039953576
2025-05-19 15:00:00+00:00,30.280020017239785,28.244228965760875
2025-05-19 16:00:00+00:00,29.694605168941507,29.028392669828946
2025-05-19 17:00:00+00:00,26.883894294908263,28.17349520559852
2025-05-19 18:00:00+00:00,26.49583843777886,27.791159626638017
2025-05-19 19:00:00+00:00,29.95551376750849,26.149588215726087
2025-05-19 20:00:00+00:00,22.66887504828705,24.96504916879848
2025-05-19 21:00:00+00:00,21.083106291655792,26.654275005552435
2025-05-19 22:00:00+00:00,19.607315906969635,25.66402545893242
2025-05-19 23:00:00+00:00,17.706418290195135,25.345194688200547
2025-05-20 00:00:00+00:00,15.25822328147134,26.82423755448253
2025-05-20 01:00:00+00:00,20.154802358621232,25.862395393860915
2025-05-20 02:00:00+00:00,20.693673747424693,27.42688390167808
2025-05-20 03:00:00+00:00,21.20063888342628,29.769727363958367
2025-05-20 04:00:00+00:00,25.521963198436133,29.69948774627841
2025-05-20 05:00:00+00:00,26.37309414948672,32.35008905978014
2025-05-20 06:00:00+00:00,23.76773472548277,29.553939951321016
2025-05-20 07:00:00+00:00,18.148515710038055,30.372828066009568
2025-05-20 08:00:00+00:00,33.33541749579412,31.38344277558975
2025-05-20 09:00:00+00:00,31.15396713226217,30.53081560882434
2025-05-20 10:00:00+00:00,31.95331650797546,31.717529454555095
2025-05-20 11:00:00+00:00,34.692402193144126,32.12321223549228
2025-05-20 12:00:00+00:00,33.59314456948801,31.30824282632477
2025-05-20 13:00:00+00:00,32.138057126413365,31.248765005408295
2025-05-20 14:00:00+00:00,29.602874441776212,29.101035676964628
2025-05-20 15:00:00+00:00,31.234698696160116,28.631353249139053
2025-05-20 16:00:00+00:00,27.151322220264955,27.186496921933927
2025-05-20 17:00:00+00:00,27.34868283477628,27.22128084364108
2025-05-20 18:00:00+00:00,28.817124951483386,27.276545093686842
2025-05-20 19:00:00+00:00,31.291023776472255,27.08562635140897
2025-05-20 20:00:00+00:00,20.647688676264707,26.945233330196682
2025-05-20 21:00:00+00:00,20.34093088546442,24.459857896987394
2025-05-20 22:00:00+00:00,22.18132639194923,24.280706833374055
2025-05-20 23:00:00+00:00,22.13678882789721,25.135123061196072
2025-05-21 00:00:00+00:00,21.7264924192602,26.62447663851649
2025-05-21 01:00:00+00:00,23.488925883429964,27.662276314109572
2025-05-21 02:00:00+00:00,24.2389826294499,29.08990580082391
2025-05-21 03:00:00+00:00,23.365198299762454,30.022221151948216
2025-05-21 04:00:00+00:00,21.281366149870543,28.32896359355406
2025-05-21 05:00:00+00:00,21.66879326388639,26.961472208065036
2025-05-21 06:00:00+00:00,22.03353758991801,29.03444024306637
2025-05-21 07:00:00+00:00,25.854700902615214,30.57569903866027
2025-05-21 08:00:00+00:00,29.922980676321018,30.642956408555033
2025-05-21 09:00:00+00:00,36.67462887451081,33.424660002168096
2025-05-21 10:00:00+00:00,29.487123371436606,29.787746593778223
2025-05-21 11:00:00+00:00,31.235650165628513,30.790041527595026
2025-05-21 12:00:00+00:00,31.73232976521139,30.338984412629117
2025-05-21 13:00:00+00:00,27.63679230012218,31.000307456249885
2025-05-21 14:00:00+00:00,30.128521716030193,29.52007749395829
2025-05-21 15:00:00+00:00,32.53448560944315,28.94058373107665
2025-05-21 16:00:00+00:00,28.647850072645515,28.533686306899785
2025-05-21 17:00:00+00:00,27.215680259017873,27.392981322766605
2025-05-21 18:00:00+00:00,28.36791171645983,26.843743220849074
2025-05-21 19:00:00+00:00,27.230956480562995,26.48427776552557
2025-05-21 20:00:00+00:00,23.788875704555892,26.04680554840356
2025-05-21 21:00:00+00:00,25.034170022232697,26.960413437821334
2025-05-21 22:00:00+00:00,23.323910419571366,24.479698443565642
2025-05-21 23:00:00+00:00,18.395367537046756,24.720401025812674
2025-05-22 00:00:00+00:00,17.921295539767144,25.536982774456877
2025-05-22 01:00:00+00:00,19.8560806509917,25.735863296308988
2025-05-22 02:00:00+00:00,22.808095719571668,26.90632097933686
2025-05-22 03:00:00+00:00,17.856612467125604,23.8624998085177
2025-05-22 04:00:00+00:00,22.51068710158038,28.159365728317002
2025-05-22 05:00:00+00:00,22.25047900443273,30.48629745294844
2025-05-22 06:00:00+00:00,23.69200890733677,31.866169070153
2025-05-22 07:00:00+00:00,28.111209169844482,33.02604694546706
2025-05-22 08:00:00+00:00,31.203437786698863,30.656451554955105
2025-05-22 09:00:00+00:00,32.800181357689304,33.58094641785522
2025-05-22 10:00:00+00:00,33.04342704246617,32.77171663975593
2025-05-22 11:00:00+00:00,31.055004417861156,31.888545991094833
2025-05-22 12:00:00+00:00,27.42858109773909,28.75467135582976
2025-05-22 13:00:00+00:00,26.881540724007078,30.399117324979866
2025-05-22 14:00:00+00:00,28.836926619502147,29.874139761173275
2025-05-22 15:00:00+00:00,30.565532980903644,28.797993733436666
2025-05-22 16:00:00+00:00,28.02836721047637,28.442300980345422
2025-05-22 17:00:00+00:00,26.87702830766697,26.292134383306472
2025-05-22 18:00:00+00:00,25.913627712495508,26.487231157866127
2025-05-22 19:00:00+00:00,32.82244323400444,26.507633833458602
2025-05-22 20:00:00+00:00,24.612131477410884,28.1225380034853
2025-05-22 21:00:00+00:00,25.333943586872333,25.11845104815978
2025-05-22 22:00:00+00:00,23.569975071424068,26.580521150657674
2025-05-22 23:00:00+00:00,20.38294999591191,26.16553630676581
2025-05-23 00:00:00+00:00,17.1243799590069,23.43250308000068
2025-05-23 01:00:00+00:00,16.847177436505827,26.917945322426235
2025-05-23 02:00:00+00:00,21.476214087682347,24.64213051617003
2025-05-23 03:00:00+00:00,20.36622260335214,26.590944472730403
2025-05-23 04:00:00+00:00,24.289389251809553,28.97849159123529
2025-05-23 05:00:00+00:00,22.128946229520654,29.93751840406971
2025-05-23 06:00:00+00:00,24.240468558864247,31.45744664132505
2025-05-23 07:00:00+00:00,25.031371848270915,30.66840169323548
2025-05-23 08:00:00+00:00,29.593699100247175,30.73376358479744
2025-05-23 09:00:00+00:00,34.9478988514657,30.82771352256099
2025-05-23 10:00:00+00:00,33.05641978591899,32.47653648786745
2025-05-23 11:00:00+00:00,33.39966387430575,31.639036544706123
2025-05-23 12:00:00+00:00,30.59400931162039,31.398428104186376
2025-05-23 13:00:00+00:00,29.228373987669517,29.958336570146734
2025-05-23 14:00:00+00:00,31.826849617779242,30.333875509160915
2025-05-23 15:00:00+00:00,27.678516847426792,27.088376083894254
2025-05-23 16:00:00+00:00,28.51260806315665,27.665678501372824
2025-05-23 17:00:00+00:00,29.665378397852024,27.53719337321469
2025-05-23 18:00:00+00:00,23.963273162146713,24.87903094534588
2025-05-23 19:00:00+00:00,27.719342262341847,26.219084563341454
2025-05-23 20:00:00+00:00,23.895967098992145,25.225510451347443
2025-05-23 21:00:00+00:00,21.695043252427634,26.734764904469703
2025-05-23 22:00:00+00:00,22.11900602069244,23.046711029033023
2025-05-23 23:00:00+00:00,16.14115306744084,25.129191948202056
2025-05-24 00:00:00+00:00,15.26706725663979,25.741252119973474
2025-05-24 01:00:00+00:00,17.081943337408717,25.027861555667645
2025-05-24 02:00:00+00:00,18.167654841105087,27.110098446737098
2025-05-24 03:00:00+00:00,17.645139674909462,26.21695370779953
2025-05-24 04:00:00+00:00,21.989769858461656,28.754479328266353
2025-05-24 05:00:00+00:00,20.65307868128435,29.344332660888533
2025-05-24 06:00:00+00:00,17.24565724533282,27.497809260252282
2025-05-24 07:00:00+00:00,20.321531034690896,29.48938526439294
2025-05-24 08:00:00+00:00,26.14180630533227,30.52415944844639
2025-05-24 09:00:00+00:00,30.503631916542144,29.883399577110385
2025-05-24 10:00:00+00:00,30.903141609573673,32.360844904294865
2025-05-24 11:00:00+00:00,28.266245239621625,31.011322051769394
2025-05-24 12:00:00+00:00,27.296053986317197,30.049872232686564
2025-05-24 13:00:00+00:00,28.33093121951568,29.759540810035045
2025-05-24 14:00:00+00:00,28.325141117226018,29.996223751915128
2025-05-24 15:00:00+00:00,25.077961684500277,28.373930062842792
2025-05-24 16:00:00+00:00,29.590182432933723,27.888995672254264
2025-05-24 17:00:00+00:00,28.13631506476417,29.75744090080044
2025-05-24 18:00:00+00:00,23.664077447319453,25.658861841139828
2025-05-24 19:00:00+00:00,25.71457729099799,27.54315567745919
2025-05-24 20:00:00+00:00,23.562751137208057,27.31465551736862
2025-05-24 21:00:00+00:00,21.409914972513057,26.147795937867706
2025-05-24 22:00:00+00:00,15.279873840510758,21.751352236838187
2025-05-24 23:00:00+00:00,16.597182136816826,25.46092177478533
2025-05-25 00:00:00+00:00,16.71991323152118,23.958725664742598
2025-05-25 01:00:00+00:00,16.679481544664693,27.14293641968019
2025-05-25 02:00:00+00:00,17.686591128180773,24.415839185835132
2025-05-25 03:00:00+00:00,16.93696594297863,28.043042343255017
2025-05-25 04:00:00+00:00,17.606741133717488,27.396989781219087
2025-05-25 05:00:00+00:00,24.03994848021432,33.01063635442181
2025-05-25 06:00:00+00:00,20.758933718521245,30.097675628542635
2025-05-25 07:00:00+00:00,20.17721360027135,29.904455575576083
2025-05-25 08:00:00+00:00,27.999096513236925,29.358679975253754
2025-05-25 09:00:00+00:00,28.163118183069976,32.00909922501139
2025-05-25 10:00:00+00:00,27.82979374596828,31.35403979112683
2025-05-25 11:00:00+00:00,26.11363699707085,28.04918344025101
2025-05-25 12:00:00+00:00,30.7426289813418,31.517276678922666
2025-05-25 13:00:00+00:00,28.331270801196442,29.134296882469634
2025-05-25 14:00:00+00:00,29.176462629172413,29.671888155672992
2025-05-25 15:00:00+00:00,26.874004464546392,27.358056274902772
2025-05-25 16:00:00+00:00,26.291458420996285,28.290605236613796
2025-05-25 17:00:00+00:00,24.26871308561725,25.84237765681276
2025-05-25 18:00:00+00:00,28.394058177598232,25.00303933272343
2025-05-25 19:00:00+00:00,26.260433640306985,25.39777355114948
2025-05-25 20:00:00+00:00,21.776397479816772,25.981369883840884
2025-05-25 21:00:00+00:00,18.326095646823624,24.179791679910103
2025-05-25 22:00:00+00:00,18.85561768957767,25.645217583537285
2025-05-25 23:00:00+00:00,13.058383309076476,25.089927566004
2025-05-26 00:00:00+00:00,23.73593177835549,27.054738038538172
2025-05-26 01:00:00+00:00,22.684351857868812,27.530883065597536
2025-05-26 02:00:00+00:00,16.64954530867347,26.593481122130395
2025-05-26 03:00:00+00:00,21.313921984492747,27.13884936968885
2025-05-26 04:00:00+00:00,20.384515856541913,27.47373049488827
2025-05-26 05:00:00+00:00,20.41148748597196,27.66523268776025
2025-05-26 06:00:00+00:00,21.51063834560619,28.947016391915277
2025-05-26 07:00:00+00:00,23.308137327570474,29.633227624818257
2025-05-26 08:00:00+00:00,30.636495426270056,32.03944460157844
2025-05-26 09:00:00+00:00,27.402102411863805,29.558679479254536
2025-05-26 10:00:00+00:00,29.337297032037306,31.693377915228147
2025-05-26 11:00:00+00:00,31.94036262964729,30.497904011240227
2025-05-26 12:00:00+00:00,31.534323463760167,29.267539077414288
2025-05-26 13:00:00+00:00,28.577494425631667,29.38513460588516
2025-05-26 14:00:00+00:00,31.893064676438136,29.05962427734793
2025-05-26 15:00:00+00:00,29.526834539477168,29.04392114789627
2025-05-26 16:00:00+00:00,29.147290066013735,28.21452700469956
2025-05-26 17:00:00+00:00,25.24386161881589,25.78488867988298
2025-05-26 18:00:00+00:00,28.045820174161573,28.62932083444826
2025-05-26 19:00:00+00:00,27.906163504737968,26.23478732409127
2025-05-26 20:00:00+00:00,21.632481101762256,24.07181730332601
2025-05-26 21:00:00+00:00,25.609459122463033,25.073356235748783
2025-05-26 22:00:00+00:00,23.65737555879239,22.945895156233465
2025-05-26 23:00:00+00:00,18.461728064987124,21.904610463662728
2025-05-27 00:00:00+00:00,20.08511537875283,25.43180726001109
2025-05-27 01:00:00+00:00,22.15221869293535,27.00587036472081
2025-05-27 02:00:00+00:00,17.00949397105448,23.60883167642353
2025-05-27 03:00:00+00:00,19.549796267443625,28.28560620911722
2025-05-27 04:00:00+00:00,19.192073155908407,26.126497647651863
2025-05-27 05:00:00+00:00,23.963434256233114,30.248797375004454
2025-05-27 06:00:00+00:00,23.90928857709073,29.671693805166726
2025-05-27 07:00:00+00:00,23.857644777678015,30.835464126053836
2025-05-27 08:00:00+00:00,30.5222258468235,29.01585762284444
2025-05-27 09:00:00+00:00,27.775560402200323,30.365014223712592
2025-05-27 10:00:00+00:00,28.53438296358797,30.335265017387655
2025-05-27 11:00:00+00:00,27.632404099608397,28.307706441067644
2025-05-27 12:00:00+00:00,30.670351450285246,29.312217036974584
2025-05-27 13:00:00+00:00,29.24820999388848,30.130459503870956
2025-05-27 14:00:00+00:00,29.766627381621486,28.32663053830111
2025-05-27 15:00:00+00:00,28.855748661371784,27.67067778354049
2025-05-27 16:00:00+00:00,29.264907999521697,27.21226158440717
2025-05-27 17:00:00+00:00,26.085625114890064,25.472680524921973
2025-05-27 18:00:00+00:00,25.10581832032635,26.158697336233182
2025-05-27 19:00:00+00:00,26.72330431514071,23.650379309804382
2025-05-27 20:00:00+00:00,25.35700670183912,25.45287865831731
2025-05-27 21:00:00+00:00,24.066333712914528,25.189328297184193
2025-05-27 22:00:00+00:00,20.460428360708345,24.200674391320614
2025-05-27 23:00:00+00:00,20.631235508661394,25.34196392730637
2025-05-28 00:00:00+00:00,21.92975890579803,26.150430981855582
2025-05-28 01:00:00+00:00,14.176530754865514,23.081048284745993
2025-05-28 02:00:00+00:00,18.023872193568597,24.50591114330745
2025-05-28 03:00:00+00:00,18.988278774302334,24.281375002863417
2025-05-28 04:00:00+00:00,20.419216079281142,27.640470768240075
2025-05-28 05:00:00+00:00,19.89393911210755,28.392416180001355
2025-05-28 06:00:00+00:00,17.975296679375283,28.116083074444067
2025-05-28 07:00:00+00:00,23.284619167585486,28.68129828594908
2025-05-28 08:00:00+00:00,26.00699287451213,29.95140247381506
2025-05-28 09:00:00+00:00,33.2640182281993,29.43727561758615
2025-05-28 10:00:00+00:00,30.98164875035035,29.530635137980674
2025-05-28 11:00:00+00:00,28.56228831112605,29.66956184853823
2025-05-28 12:00:00+00:00,28.372948780466178,29.64387739009611
2025-05-28 13:00:00+00:00,30.911896548055772,30.847302110368354
2025-05-28 14:00:00+00:00,27.703190179202256,25.76526770072454
2025-05-28 15:00:00+00:00,26.25695200388112,26.68576133453725
2025-05-28 16:00:00+00:00,25.501251788095534,26.53569064485953
2025-05-28 17:00:00+00:00,24.932880841729023,25.749379118126356
2025-05-28 18:00:00+00:00,25.847270318432003,25.50729228559102
2025-05-28 19:00:00+00:00,27.7546950839154,23.08524479700523
2025-05-28 20:00:00+00:00,22.784899082298054,24.207680783941505
2025-05-28 21:00:00+00:00,21.020639405166953,24.372233626914916
2025-05-28 22:00:00+00:00,24.159473374199052,23.5606676516611
2025-05-28 23:00:00+00:00,20.026594977606827,24.17035982942034
2025-05-29 00:00:00+00:00,14.699782752104017,22.9276023869131
2025-05-29 01:00:00+00:00,17.135347889196346,26.817912479291568
2025-05-29 02:00:00+00:00,20.99885724462077,26.023366025062014
2025-05-29 03:00:00+00:00,21.091855367107115,28.133113736008436
2025-05-29 04:00:00+00:00,21.565116340715043,28.314342268272966
2025-05-29 05:00:00+00:00,22.41644283531293,27.837519358734003
2025-05-29 06:00:00+00:00,21.73868256929623,27.738653324167128
2025-05-29 07:00:00+00:00,22.827452279829963,29.14711102991982
2025-05-29 08:00:00+00:00,26.762905459927275,28.677944386664773
2025-05-29 09:00:00+00:00,29.469792721128737,30.724027304469576
2025-05-29 10:00:00+00:00,32.05112206131292,30.275956532810287
2025-05-29 11:00:00+00:00,28.27222860813797,28.94960498053147
2025-05-29 12:00:00+00:00,33.06292870875947,31.490595855334746
2025-05-29 13:00:00+00:00,31.442270434723913,30.566587008091545
2025-05-29 14:00:00+00:00,28.884646710664384,28.849646813033225
2025-05-29 15:00:00+00:00,30.26206524826129,28.069475476267034
2025-05-29 16:00:00+00:00,25.707035693178792,26.443136940541077
2025-05-29 17:00:00+00:00,24.938355460193105,25.310684357848128
2025-05-29 18:00:00+00:00,23.0288188776383,23.78477281065085
2025-05-29 19:00:00+00:00,28.61263378488209,23.35645733979658
2025-05-29 20:00:00+00:00,24.328572744701965,25.30039851514967
2025-05-29 21:00:00+00:00,19.72843330321379,25.223385597708937
2025-05-29 22:00:00+00:00,21.094795432893655,25.267915760915944
2025-05-29 23:00:00+00:00,16.387239902757024,23.955121441033377
2025-05-30 00:00:00+00:00,16.64611409360299,24.061874031296256
2025-05-30 01:00:00+00:00,17.294157462710714,23.60131640801646
2025-05-30 02:00:00+00:00,17.812077800476413,25.301557327379538
2025-05-30 03:00:00+00:00,21.67217500439837,23.51667472377801
2025-05-30 04:00:00+00:00,14.819748980844006,25.68492761188874
2025-05-30 05:00:00+00:00,20.173940142429522,27.435875840541495
2025-05-30 06:00:00+00:00,23.372845362554997,30.33717240420344
2025-05-30 07:00:00+00:00,21.319963684685636,28.15180133136043
2025-05-30 08:00:00+00:00,31.04199032202982,29.11813093714023
2025-05-30 09:00:00+00:00,27.872264160531913,29.22164319495457
2025-05-30 10:00:00+00:00,27.713090581509938,28.97391255956632
2025-05-30 11:00:00+00:00,24.90704868325644,27.20657809743527
2025-05-30 12:00:00+00:00,27.807787166405543,27.890734673536848
2025-05-30 13:00:00+00:00,27.223612914871715,28.314358136424193
